Timestamp,GPU,VRAM,GPU Fan
2025-04-16T22:45:14,52,47.99,35
2025-04-16T22:45:14,46,47.99,35
2025-04-16T22:45:14,49,47.99,35
2025-04-16T22:45:14,52,47.99,35
2025-04-16T22:45:14,52,47.99,35
2025-04-16T22:45:15,54,47.99,35
2025-04-16T22:45:15,54,47.99,35
2025-04-16T22:45:15,50,47.99,35
2025-04-16T22:45:15,50,47.99,35
2025-04-16T22:45:16,44,47.99,35
2025-04-16T22:45:16,58,47.99,35
2025-04-16T22:45:16,46,47.99,35
2025-04-16T22:45:16,55,47.99,35
2025-04-16T22:45:17,51,47.99,35
2025-04-16T22:45:17,56,47.99,35
2025-04-16T22:45:17,43,47.99,35
2025-04-16T22:45:17,48,47.99,35
2025-04-16T22:45:18,52,47.99,35
2025-04-16T22:45:18,59,47.99,35
2025-04-16T22:45:18,49,47.99,35
2025-04-16T22:45:18,42,47.99,35
2025-04-16T22:45:19,54,47.99,35
2025-04-16T22:45:19,54,47.99,35
2025-04-16T22:45:19,55,47.99,35
2025-04-16T22:45:19,47,47.99,35
2025-04-16T22:45:19,53,47.99,35
2025-04-16T22:45:20,44,47.99,35
2025-04-16T22:45:20,56,47.99,35
2025-04-16T22:45:20,53,47.99,35
2025-04-16T22:45:20,54,47.99,35
2025-04-16T22:45:21,56,47.99,35
2025-04-16T22:45:21,40,47.99,35
2025-04-16T22:45:21,54,47.99,35
2025-04-16T22:45:21,42,47.99,35
2025-04-16T22:45:22,55,47.99,35
2025-04-16T22:45:22,55,47.99,35
2025-04-16T22:45:22,59,47.99,35
2025-04-16T22:45:22,54,47.99,35
2025-04-16T22:45:23,53,47.99,35
2025-04-16T22:45:23,54,47.99,35
2025-04-16T22:45:23,54,47.99,35
2025-04-16T22:45:23,43,47.99,35
2025-04-16T22:45:23,55,47.99,35
2025-04-16T22:45:24,53,47.99,35
2025-04-16T22:45:24,53,47.99,35
2025-04-16T22:45:24,54,47.99,35
2025-04-16T22:45:24,57,47.99,35
2025-04-16T22:45:25,56,47.99,35
2025-04-16T22:45:25,51,47.99,35
2025-04-16T22:45:25,53,47.99,35
2025-04-16T22:45:25,52,47.99,35
2025-04-16T22:45:26,52,47.99,35
2025-04-16T22:45:26,44,47.99,35
2025-04-16T22:45:26,52,47.99,35
2025-04-16T22:45:26,51,47.99,35
2025-04-16T22:45:27,49,47.99,35
2025-04-16T22:45:27,62,47.99,35
2025-04-16T22:45:27,53,47.99,35
2025-04-16T22:45:27,58,47.99,35
2025-04-16T22:45:27,51,47.99,35
2025-04-16T22:45:28,56,47.99,35
2025-04-16T22:45:28,50,47.99,35
2025-04-16T22:45:28,46,47.99,35
2025-04-16T22:45:28,48,47.99,35
2025-04-16T22:45:29,47,47.99,35
2025-04-16T22:45:29,44,47.99,35
2025-04-16T22:45:29,52,47.99,35
2025-04-16T22:45:29,52,47.99,35
2025-04-16T22:45:30,55,47.99,35
2025-04-16T22:45:30,51,47.99,35
2025-04-16T22:45:30,53,47.99,35
2025-04-16T22:45:30,54,47.99,35
2025-04-16T22:45:31,53,47.99,35
2025-04-16T22:45:31,52,47.99,35
2025-04-16T22:45:31,51,47.99,35
2025-04-16T22:45:31,58,47.99,35
2025-04-16T22:45:31,60,47.99,35
2025-04-16T22:45:32,48,47.99,35
2025-04-16T22:45:32,52,47.99,35
2025-04-16T22:45:32,57,47.99,35
2025-04-16T22:45:32,55,47.99,35
2025-04-16T22:45:33,54,47.99,35
2025-04-16T22:45:33,51,47.99,35
2025-04-16T22:45:33,41,47.99,35
2025-04-16T22:45:33,40,47.99,35
2025-04-16T22:45:34,42,47.99,35
2025-04-16T22:45:34,57,47.99,35
2025-04-16T22:45:34,41,47.99,35
2025-04-16T22:45:34,57,47.99,35
2025-04-16T22:45:35,55,47.99,35
2025-04-16T22:45:35,54,47.99,35
2025-04-16T22:45:35,49,47.99,35
2025-04-16T22:45:35,52,47.99,35
2025-04-16T22:45:35,53,47.99,35
2025-04-16T22:45:36,55,47.99,35
2025-04-16T22:45:36,55,47.99,35
2025-04-16T22:45:36,56,47.99,35
2025-04-16T22:45:36,54,47.99,35
2025-04-16T22:45:37,62,47.99,35
2025-04-16T22:45:37,52,47.99,35
2025-04-16T22:45:37,51,47.99,35
2025-04-16T22:45:37,50,47.99,35
2025-04-16T22:45:38,54,47.99,35
2025-04-16T22:45:38,54,47.99,35
2025-04-16T22:45:38,53,47.99,35
2025-04-16T22:45:38,53,47.99,35
2025-04-16T22:45:39,55,47.99,35
2025-04-16T22:45:39,51,47.99,35
2025-04-16T22:45:39,51,47.99,35
2025-04-16T22:45:39,57,47.99,35
2025-04-16T22:45:39,54,47.99,35
2025-04-16T22:45:40,54,47.99,35
2025-04-16T22:45:40,62,47.99,35
2025-04-16T22:45:40,47,47.99,35
2025-04-16T22:45:40,48,47.99,35
2025-04-16T22:45:41,54,47.99,35
2025-04-16T22:45:41,43,47.99,35
2025-04-16T22:45:41,46,47.99,35
2025-04-16T22:45:41,54,47.99,35
2025-04-16T22:45:42,50,47.99,35
2025-04-16T22:45:42,45,47.99,35
2025-04-16T22:45:42,46,47.99,35
2025-04-16T22:45:42,56,47.99,35
2025-04-16T22:45:43,51,47.99,35
2025-04-16T22:45:43,52,47.99,35
2025-04-16T22:45:43,48,47.99,35
2025-04-16T22:45:43,51,47.99,35
2025-04-16T22:45:43,56,47.99,35
2025-04-16T22:45:44,53,47.99,35
2025-04-16T22:45:44,46,47.99,35
2025-04-16T22:45:44,54,47.99,35
2025-04-16T22:45:44,47,47.99,35
2025-04-16T22:45:45,53,47.99,35
2025-04-16T22:45:45,41,47.99,35
2025-04-16T22:45:45,37,47.99,35
2025-04-16T22:45:45,53,47.99,35
2025-04-16T22:45:46,41,47.99,35
2025-04-16T22:45:46,47,47.99,35
2025-04-16T22:45:46,49,47.99,35
2025-04-16T22:45:46,55,47.99,35
2025-04-16T22:45:47,48,47.99,35
2025-04-16T22:45:47,57,47.99,35
2025-04-16T22:45:47,42,47.99,35
2025-04-16T22:45:47,47,47.99,35
2025-04-16T22:45:47,51,47.99,35
2025-04-16T22:45:48,63,47.99,35
2025-04-16T22:45:48,42,47.99,35
2025-04-16T22:45:48,53,47.99,35
2025-04-16T22:45:48,50,47.99,35
2025-04-16T22:45:49,58,47.99,35
2025-04-16T22:45:49,48,47.99,35
2025-04-16T22:45:49,54,47.99,35
2025-04-16T22:45:49,54,47.99,35
2025-04-16T22:45:50,50,47.99,35
2025-04-16T22:45:50,53,47.99,35
2025-04-16T22:45:50,51,47.99,35
2025-04-16T22:45:50,52,47.99,35
2025-04-16T22:45:51,53,47.99,35
2025-04-16T22:45:51,46,47.99,35
2025-04-16T22:45:51,53,47.99,35
2025-04-16T22:45:51,48,47.99,35
2025-04-16T22:45:52,51,47.99,35
2025-04-16T22:45:52,54,47.99,35
2025-04-16T22:45:52,42,47.99,35
2025-04-16T22:45:52,51,47.99,35
2025-04-16T22:45:52,49,47.99,35
2025-04-16T22:45:53,54,47.99,35
2025-04-16T22:45:53,49,47.99,35
2025-04-16T22:45:53,53,47.99,35
2025-04-16T22:45:53,52,47.99,35
2025-04-16T22:45:54,57,47.99,35
2025-04-16T22:45:54,59,47.99,35
2025-04-16T22:45:54,53,47.99,35
2025-04-16T22:45:54,54,47.99,35
2025-04-16T22:45:55,57,47.99,35
2025-04-16T22:45:55,57,47.99,35
2025-04-16T22:45:55,56,47.99,35
2025-04-16T22:45:55,54,47.99,35
2025-04-16T22:45:56,50,47.99,35
2025-04-16T22:45:56,53,47.99,35
2025-04-16T22:45:56,56,47.99,35
2025-04-16T22:45:56,53,47.99,35
2025-04-16T22:45:56,61,47.99,35
2025-04-16T22:45:57,53,47.99,35
2025-04-16T22:45:57,55,47.99,35
2025-04-16T22:45:57,52,47.99,35
2025-04-16T22:45:57,50,47.99,35
2025-04-16T22:45:58,51,47.99,35
2025-04-16T22:45:58,56,47.99,35
2025-04-16T22:45:58,42,47.99,35
2025-04-16T22:45:58,51,47.99,35
2025-04-16T22:45:59,54,47.99,35
2025-04-16T22:45:59,52,47.99,35
2025-04-16T22:45:59,55,47.99,35
2025-04-16T22:45:59,54,47.99,35
2025-04-16T22:46:00,52,47.99,35
2025-04-16T22:46:00,52,47.99,35
2025-04-16T22:46:00,46,47.99,35
2025-04-16T22:46:00,28,47.99,35
2025-04-16T22:46:00,29,47.99,35
2025-04-16T22:46:01,29,47.99,35
2025-04-16T22:46:01,53,47.99,35
2025-04-16T22:46:01,30,47.99,35
2025-04-16T22:46:01,31,47.99,35
2025-04-16T22:46:02,21,47.99,35
2025-04-16T22:46:02,42,47.99,35
2025-04-16T22:46:02,39,47.99,35
2025-04-16T22:46:02,56,47.99,35
2025-04-16T22:46:03,58,47.99,35
2025-04-16T22:46:03,53,47.99,35
2025-04-16T22:46:03,44,47.99,35
2025-04-16T22:46:03,53,47.99,35
2025-04-16T22:46:04,49,47.99,35
2025-04-16T22:46:04,57,47.99,35
2025-04-16T22:46:04,55,47.99,35
2025-04-16T22:46:04,42,47.99,35
2025-04-16T22:46:04,47,47.99,35
2025-04-16T22:46:05,55,47.99,35
2025-04-16T22:46:05,55,47.99,35
2025-04-16T22:46:05,58,47.99,35
2025-04-16T22:46:05,51,47.99,35
2025-04-16T22:46:06,58,47.99,35
2025-04-16T22:46:06,58,47.99,35
2025-04-16T22:46:06,56,47.99,35
2025-04-16T22:46:06,48,47.99,35
2025-04-16T22:46:07,59,47.99,35
2025-04-16T22:46:07,51,47.99,35
2025-04-16T22:46:07,48,47.99,35
2025-04-16T22:46:07,59,47.99,35
2025-04-16T22:46:08,55,47.99,35
2025-04-16T22:46:08,57,47.99,35
2025-04-16T22:46:08,53,47.99,35
2025-04-16T22:46:08,52,47.99,35
2025-04-16T22:46:08,52,47.99,35
2025-04-16T22:46:09,59,47.99,35
2025-04-16T22:46:09,61,47.99,35
2025-04-16T22:46:09,52,47.99,35
2025-04-16T22:46:09,48,47.99,35
2025-04-16T22:46:10,49,47.99,35
2025-04-16T22:46:10,55,47.99,35
2025-04-16T22:46:10,55,47.99,35
2025-04-16T22:46:10,47,47.99,35
2025-04-16T22:46:11,53,47.99,35
2025-04-16T22:46:11,51,47.99,35
2025-04-16T22:46:11,53,47.99,35
2025-04-16T22:46:11,52,47.99,35
2025-04-16T22:46:12,54,47.99,35
2025-04-16T22:46:12,53,47.99,35
2025-04-16T22:46:12,53,47.99,35
2025-04-16T22:46:12,51,47.99,35
2025-04-16T22:46:12,57,47.99,35
2025-04-16T22:46:13,60,47.99,35
2025-04-16T22:46:13,50,47.99,35
2025-04-16T22:46:13,49,47.99,35
2025-04-16T22:46:13,47,47.99,35
2025-04-16T22:46:14,49,47.99,35
2025-04-16T22:46:14,40,47.99,35
2025-04-16T22:46:14,39,47.99,35
2025-04-16T22:46:14,38,47.99,35
2025-04-16T22:46:15,42,47.99,35
2025-04-16T22:46:15,62,47.99,35
2025-04-16T22:46:15,53,47.99,35
2025-04-16T22:46:15,55,47.99,35
2025-04-16T22:46:16,39,47.99,35
2025-04-16T22:46:16,40,47.99,35
2025-04-16T22:46:16,53,47.99,35
2025-04-16T22:46:16,57,47.99,35
2025-04-16T22:46:17,52,47.99,35
2025-04-16T22:46:17,49,47.99,35
2025-04-16T22:46:17,52,47.99,35
2025-04-16T22:46:17,59,47.99,35
2025-04-16T22:46:17,50,47.99,35
2025-04-16T22:46:18,55,47.99,35
2025-04-16T22:46:18,50,47.99,35
2025-04-16T22:46:18,54,47.99,35
2025-04-16T22:46:18,49,47.99,35
2025-04-16T22:46:19,46,47.99,35
2025-04-16T22:46:19,55,47.99,35
2025-04-16T22:46:19,54,47.99,35
2025-04-16T22:46:19,51,47.99,35
2025-04-16T22:46:20,54,47.99,35
2025-04-16T22:46:20,52,47.99,35
2025-04-16T22:46:20,53,47.99,35
2025-04-16T22:46:20,54,47.99,35
2025-04-16T22:46:21,54,47.99,35
2025-04-16T22:46:21,52,47.99,35
2025-04-16T22:46:21,53,47.99,35
2025-04-16T22:46:21,54,47.99,35
2025-04-16T22:46:21,49,47.99,35
2025-04-16T22:46:22,54,47.99,35
2025-04-16T22:46:22,52,47.99,35
2025-04-16T22:46:22,42,47.99,35
2025-04-16T22:46:22,44,47.99,35
2025-04-16T22:46:23,54,47.99,35
2025-04-16T22:46:23,53,47.99,35
2025-04-16T22:46:23,40,47.99,35
2025-04-16T22:46:23,46,47.99,35
2025-04-16T22:46:24,54,47.99,35
2025-04-16T22:46:24,58,47.99,35
2025-04-16T22:46:24,55,47.99,35
2025-04-16T22:46:24,42,47.99,35
2025-04-16T22:46:25,55,47.99,35
2025-04-16T22:46:25,54,47.99,35
2025-04-16T22:46:25,56,47.99,35
2025-04-16T22:46:25,47,47.99,35
2025-04-16T22:46:25,54,47.99,35
2025-04-16T22:46:26,52,47.99,35
2025-04-16T22:46:26,53,47.99,35
2025-04-16T22:46:26,62,47.99,35
2025-04-16T22:46:26,52,47.99,35
2025-04-16T22:46:27,54,47.99,35
2025-04-16T22:46:27,56,47.99,35
2025-04-16T22:46:27,51,47.99,35
2025-04-16T22:46:27,53,47.99,35
2025-04-16T22:46:28,53,47.99,35
2025-04-16T22:46:28,54,47.99,35
2025-04-16T22:46:28,53,47.99,35
2025-04-16T22:46:28,52,47.99,35
2025-04-16T22:46:29,54,47.99,35
2025-04-16T22:46:29,51,47.99,35
2025-04-16T22:46:29,45,47.99,35
2025-04-16T22:46:29,52,47.99,35
2025-04-16T22:46:29,54,47.99,35
2025-04-16T22:46:30,55,47.99,35
2025-04-16T22:46:30,54,47.99,35
2025-04-16T22:46:30,59,47.99,35
2025-04-16T22:46:30,53,47.99,35
2025-04-16T22:46:31,54,47.99,35
2025-04-16T22:46:31,53,47.99,35
2025-04-16T22:46:31,53,47.99,35
2025-04-16T22:46:31,56,47.99,35
2025-04-16T22:46:32,47,47.99,35
2025-04-16T22:46:32,53,47.99,35
2025-04-16T22:46:32,57,47.99,35
2025-04-16T22:46:32,47,47.99,35
2025-04-16T22:46:33,45,47.99,35
2025-04-16T22:46:33,50,47.99,35
2025-04-16T22:46:33,62,47.99,35
2025-04-16T22:46:33,63,47.99,35
2025-04-16T22:46:33,39,47.99,35
2025-04-16T22:46:34,56,47.99,35
2025-04-16T22:46:34,40,47.99,35
2025-04-16T22:46:34,51,47.99,35
2025-04-16T22:46:34,55,47.99,35
2025-04-16T22:46:35,49,47.99,35
2025-04-16T22:46:35,56,47.99,35
2025-04-16T22:46:35,54,47.99,35
2025-04-16T22:46:35,53,47.99,35
2025-04-16T22:46:36,44,47.99,35
2025-04-16T22:46:36,54,47.99,35
2025-04-16T22:46:36,56,47.99,35
2025-04-16T22:46:36,51,47.99,35
2025-04-16T22:46:37,54,47.99,35
2025-04-16T22:46:37,50,47.99,35
2025-04-16T22:46:37,57,47.99,35
2025-04-16T22:46:37,54,47.99,35
2025-04-16T22:46:37,52,47.99,35
2025-04-16T22:46:38,50,47.99,35
2025-04-16T22:46:38,48,47.99,35
2025-04-16T22:46:38,54,47.99,35
2025-04-16T22:46:38,52,47.99,35
2025-04-16T22:46:39,54,47.99,35
2025-04-16T22:46:39,56,47.99,35
2025-04-16T22:46:39,48,47.99,35
2025-04-16T22:46:39,54,47.99,35
2025-04-16T22:46:40,54,47.99,35
2025-04-16T22:46:40,55,47.99,35
2025-04-16T22:46:40,54,47.99,35
2025-04-16T22:46:40,52,47.99,35
2025-04-16T22:46:41,39,47.99,35
2025-04-16T22:46:41,42,47.99,35
2025-04-16T22:46:41,54,47.99,35
2025-04-16T22:46:41,54,47.99,35
2025-04-16T22:46:41,53,47.99,35
2025-04-16T22:46:42,53,47.99,35
2025-04-16T22:46:42,42,47.99,35
2025-04-16T22:46:42,54,47.99,35
2025-04-16T22:46:42,54,47.99,35
2025-04-16T22:46:43,54,47.99,35
2025-04-16T22:46:43,53,47.99,35
2025-04-16T22:46:43,54,47.99,35
2025-04-16T22:46:43,52,47.99,35
2025-04-16T22:46:44,54,47.99,35
2025-04-16T22:46:44,56,47.99,35
2025-04-16T22:46:44,54,47.99,35
2025-04-16T22:46:44,53,47.99,35
2025-04-16T22:46:45,53,47.99,35
2025-04-16T22:46:45,53,47.99,35
2025-04-16T22:46:45,54,47.99,35
2025-04-16T22:46:45,55,47.99,35
2025-04-16T22:46:45,54,47.99,35
2025-04-16T22:46:46,50,47.99,35
2025-04-16T22:46:46,56,47.99,35
2025-04-16T22:46:46,59,47.99,35
2025-04-16T22:46:46,54,47.99,35
2025-04-16T22:46:47,53,47.99,35
2025-04-16T22:46:47,51,47.99,35
2025-04-16T22:46:47,60,47.99,35
2025-04-16T22:46:47,55,47.99,35
2025-04-16T22:46:48,49,47.99,35
2025-04-16T22:46:48,51,47.99,35
2025-04-16T22:46:48,54,47.99,35
2025-04-16T22:46:48,52,47.99,35
2025-04-16T22:46:49,47,47.99,35
2025-04-16T22:46:49,46,47.99,35
2025-04-16T22:46:49,60,47.99,35
2025-04-16T22:46:49,59,47.99,35
2025-04-16T22:46:50,52,47.99,35
2025-04-16T22:46:50,50,47.99,35
2025-04-16T22:46:50,55,47.99,35
2025-04-16T22:46:50,54,47.99,35
2025-04-16T22:46:50,39,47.99,35
2025-04-16T22:46:51,47,47.99,35
2025-04-16T22:46:51,47,47.99,35
2025-04-16T22:46:51,51,47.99,35
2025-04-16T22:46:51,41,47.99,35
2025-04-16T22:46:52,52,47.99,35
2025-04-16T22:46:52,52,47.99,35
2025-04-16T22:46:52,48,47.99,35
2025-04-16T22:46:52,49,47.99,35
2025-04-16T22:46:53,53,47.99,35
2025-04-16T22:46:53,48,47.99,35
2025-04-16T22:46:53,52,47.99,35
2025-04-16T22:46:53,53,47.99,35
2025-04-16T22:46:54,53,47.99,35
2025-04-16T22:46:54,53,47.99,35
2025-04-16T22:46:54,46,47.99,35
2025-04-16T22:46:54,54,47.99,35
2025-04-16T22:46:54,53,47.99,35
2025-04-16T22:46:55,55,47.99,35
2025-04-16T22:46:55,54,47.99,35
2025-04-16T22:46:55,54,47.99,35
2025-04-16T22:46:55,53,47.99,35
2025-04-16T22:46:56,53,47.99,35
2025-04-16T22:46:56,53,47.99,35
2025-04-16T22:46:56,42,47.99,35
2025-04-16T22:46:56,51,47.99,35
2025-04-16T22:46:57,51,47.99,35
2025-04-16T22:46:57,51,47.99,35
2025-04-16T22:46:57,56,47.99,35
2025-04-16T22:46:57,45,47.99,35
2025-04-16T22:46:58,55,47.99,35
2025-04-16T22:46:58,51,47.99,35
2025-04-16T22:46:58,53,47.99,35
2025-04-16T22:46:58,49,47.99,35
2025-04-16T22:46:58,44,47.99,35
2025-04-16T22:46:59,56,47.99,35
2025-04-16T22:46:59,54,47.99,35
2025-04-16T22:46:59,52,47.99,35
2025-04-16T22:46:59,54,47.99,35
2025-04-16T22:47:00,52,47.99,35
2025-04-16T22:47:00,50,47.99,35
2025-04-16T22:47:00,55,47.99,35
2025-04-16T22:47:00,54,47.99,35
2025-04-16T22:47:01,54,47.99,35
2025-04-16T22:47:01,19,47.99,35
2025-04-16T22:47:01,29,47.99,35
2025-04-16T22:47:01,44,47.99,35
2025-04-16T22:47:02,46,47.99,35
2025-04-16T22:47:02,51,47.99,35
2025-04-16T22:47:02,49,47.99,35
2025-04-16T22:47:02,45,47.99,35
2025-04-16T22:47:03,53,47.99,35
2025-04-16T22:47:03,23,47.99,35
2025-04-16T22:47:03,24,47.99,35
2025-04-16T22:47:03,54,47.99,35
2025-04-16T22:47:03,40,47.99,35
2025-04-16T22:47:04,44,47.99,35
2025-04-16T22:47:04,54,47.99,35
2025-04-16T22:47:04,46,47.99,35
2025-04-16T22:47:04,54,47.99,35
2025-04-16T22:47:05,50,47.99,35
2025-04-16T22:47:05,56,47.99,35
2025-04-16T22:47:05,56,47.99,35
2025-04-16T22:47:05,58,47.99,35
2025-04-16T22:47:06,58,47.99,35
2025-04-16T22:47:06,48,47.99,35
2025-04-16T22:47:06,49,47.99,35
2025-04-16T22:47:06,50,47.99,35
2025-04-16T22:47:07,54,47.99,35
2025-04-16T22:47:07,55,47.99,35
2025-04-16T22:47:07,53,47.99,35
2025-04-16T22:47:07,51,47.99,35
2025-04-16T22:47:08,49,47.99,35
2025-04-16T22:47:08,51,47.99,35
2025-04-16T22:47:08,52,47.99,35
2025-04-16T22:47:08,56,47.99,35
2025-04-16T22:47:08,47,47.99,35
2025-04-16T22:47:09,47,47.99,35
2025-04-16T22:47:09,50,47.99,35
2025-04-16T22:47:09,54,47.99,35
2025-04-16T22:47:09,55,47.99,35
2025-04-16T22:47:10,52,47.99,35
2025-04-16T22:47:10,52,47.99,35
2025-04-16T22:47:10,56,47.99,35
2025-04-16T22:47:10,52,47.99,35
2025-04-16T22:47:11,52,47.99,35
2025-04-16T22:47:11,57,47.99,35
2025-04-16T22:47:11,52,47.99,35
2025-04-16T22:47:11,52,47.99,35
2025-04-16T22:47:12,58,47.99,35
2025-04-16T22:47:12,54,47.99,35
2025-04-16T22:47:12,54,47.99,35
2025-04-16T22:47:12,52,47.99,35
2025-04-16T22:47:12,55,47.99,35
2025-04-16T22:47:13,50,47.99,35
2025-04-16T22:47:13,51,47.99,35
2025-04-16T22:47:13,54,47.99,35
2025-04-16T22:47:13,55,47.99,35
2025-04-16T22:47:14,40,47.99,35
2025-04-16T22:47:14,53,47.99,35
2025-04-16T22:47:14,53,47.99,35
2025-04-16T22:47:14,54,47.99,35
2025-04-16T22:47:15,55,47.99,35
2025-04-16T22:47:15,52,47.99,35
2025-04-16T22:47:15,50,47.99,35
2025-04-16T22:47:15,48,47.99,35
2025-04-16T22:47:16,50,47.99,35
2025-04-16T22:47:16,50,47.99,35
2025-04-16T22:47:16,51,47.99,35
2025-04-16T22:47:16,56,47.99,35
2025-04-16T22:47:16,58,47.99,35
2025-04-16T22:47:17,58,47.99,35
2025-04-16T22:47:17,39,47.99,35
2025-04-16T22:47:17,56,47.99,35
2025-04-16T22:47:17,52,47.99,35
2025-04-16T22:47:18,58,47.99,35
2025-04-16T22:47:18,50,47.99,35
2025-04-16T22:47:18,46,47.99,35
2025-04-16T22:47:18,53,47.99,35
2025-04-16T22:47:19,54,47.99,35
2025-04-16T22:47:19,57,47.99,35
2025-04-16T22:47:19,52,47.99,35
2025-04-16T22:47:19,48,47.99,35
2025-04-16T22:47:20,55,47.99,35
2025-04-16T22:47:20,48,47.99,35
2025-04-16T22:47:20,49,47.99,35
2025-04-16T22:47:20,54,47.99,35
2025-04-16T22:47:20,51,47.99,35
2025-04-16T22:47:21,55,47.99,35
2025-04-16T22:47:21,52,47.99,35
2025-04-16T22:47:21,52,47.99,35
2025-04-16T22:47:21,54,47.99,35
2025-04-16T22:47:22,54,47.99,35
2025-04-16T22:47:22,54,47.99,35
2025-04-16T22:47:22,57,47.99,35
2025-04-16T22:47:22,54,47.99,35
2025-04-16T22:47:23,54,47.99,35
2025-04-16T22:47:23,48,47.99,35
2025-04-16T22:47:23,48,47.99,35
2025-04-16T22:47:23,55,47.99,35
2025-04-16T22:47:24,51,47.99,35
2025-04-16T22:47:24,51,47.99,35
2025-04-16T22:47:24,45,47.99,35
2025-04-16T22:47:24,50,47.99,35
2025-04-16T22:47:24,54,47.99,35
2025-04-16T22:47:25,52,47.99,35
2025-04-16T22:47:25,43,47.99,35
2025-04-16T22:47:25,53,47.99,35
2025-04-16T22:47:25,48,47.99,35
2025-04-16T22:47:26,51,47.99,35
2025-04-16T22:47:26,55,47.99,35
2025-04-16T22:47:26,57,47.99,35
2025-04-16T22:47:26,55,47.99,35
2025-04-16T22:47:27,56,47.99,35
2025-04-16T22:47:27,55,47.99,35
2025-04-16T22:47:27,52,47.99,35
2025-04-16T22:47:27,52,47.99,35
2025-04-16T22:47:28,58,47.99,35
2025-04-16T22:47:28,58,47.99,35
2025-04-16T22:47:28,40,47.99,35
2025-04-16T22:47:28,52,47.99,35
2025-04-16T22:47:28,54,47.99,35
2025-04-16T22:47:29,54,47.99,35
2025-04-16T22:47:29,54,47.99,35
2025-04-16T22:47:29,55,47.99,35
2025-04-16T22:47:29,52,47.99,35
2025-04-16T22:47:30,46,47.99,35
2025-04-16T22:47:30,56,47.99,35
2025-04-16T22:47:30,41,47.99,35
2025-04-16T22:47:30,58,47.99,35
2025-04-16T22:47:31,55,47.99,35
2025-04-16T22:47:31,49,47.99,35
2025-04-16T22:47:31,43,47.99,35
2025-04-16T22:47:31,57,47.99,35
2025-04-16T22:47:32,51,47.99,35
2025-04-16T22:47:32,55,47.99,35
2025-04-16T22:47:32,60,47.99,35
2025-04-16T22:47:32,53,47.99,35
2025-04-16T22:47:32,53,47.99,35
2025-04-16T22:47:33,59,47.99,35
2025-04-16T22:47:33,56,47.99,35
2025-04-16T22:47:33,54,47.99,35
2025-04-16T22:47:33,41,47.99,35
2025-04-16T22:47:34,48,47.99,35
2025-04-16T22:47:34,58,47.99,35
2025-04-16T22:47:34,56,47.99,35
2025-04-16T22:47:34,58,47.99,35
2025-04-16T22:47:35,51,47.99,35
2025-04-16T22:47:35,54,47.99,35
2025-04-16T22:47:35,46,47.99,35
2025-04-16T22:47:35,53,47.99,35
2025-04-16T22:47:36,48,47.99,35
2025-04-16T22:47:36,54,47.99,35
2025-04-16T22:47:36,55,47.99,35
2025-04-16T22:47:36,48,47.99,35
2025-04-16T22:47:37,53,47.99,35
2025-04-16T22:47:37,49,47.99,35
2025-04-16T22:47:37,47,47.99,35
2025-04-16T22:47:37,56,47.99,35
2025-04-16T22:47:37,46,47.99,35
2025-04-16T22:47:38,55,47.99,35
2025-04-16T22:47:38,39,47.99,35
2025-04-16T22:47:38,46,47.99,35
2025-04-16T22:47:38,49,47.99,35
2025-04-16T22:47:39,54,47.99,35
2025-04-16T22:47:39,50,47.99,35
2025-04-16T22:47:39,54,47.99,35
2025-04-16T22:47:39,53,47.99,35
2025-04-16T22:47:40,52,47.99,35
2025-04-16T22:47:40,47,47.99,35
2025-04-16T22:47:40,58,47.99,35
2025-04-16T22:47:40,52,47.99,35
2025-04-16T22:47:41,59,47.99,35
2025-04-16T22:47:41,45,47.99,35
2025-04-16T22:47:41,48,47.99,35
2025-04-16T22:47:41,60,47.99,35
2025-04-16T22:47:41,58,47.99,35
2025-04-16T22:47:42,59,47.99,35
2025-04-16T22:47:42,57,47.99,35
2025-04-16T22:47:42,51,47.99,35
2025-04-16T22:47:42,54,47.99,35
2025-04-16T22:47:43,51,47.99,35
2025-04-16T22:47:43,55,47.99,35
2025-04-16T22:47:43,59,47.99,35
2025-04-16T22:47:43,51,47.99,35
2025-04-16T22:47:44,49,47.99,35
2025-04-16T22:47:44,47,47.99,35
2025-04-16T22:47:44,50,47.99,35
2025-04-16T22:47:44,42,47.99,35
2025-04-16T22:47:45,50,47.99,35
2025-04-16T22:47:45,54,47.99,35
2025-04-16T22:47:45,50,47.99,35
2025-04-16T22:47:45,60,47.99,35
2025-04-16T22:47:45,49,47.99,35
2025-04-16T22:47:46,51,47.99,35
2025-04-16T22:47:46,54,47.99,35
2025-04-16T22:47:46,41,47.99,35
2025-04-16T22:47:46,54,47.99,35
2025-04-16T22:47:47,44,47.99,35
2025-04-16T22:47:47,54,47.99,35
2025-04-16T22:47:47,49,47.99,35
2025-04-16T22:47:47,51,47.99,35
2025-04-16T22:47:48,43,47.99,35
2025-04-16T22:47:48,51,47.99,35
2025-04-16T22:47:48,52,47.99,35
2025-04-16T22:47:48,54,47.99,35
2025-04-16T22:47:49,56,47.99,35
2025-04-16T22:47:49,52,47.99,35
2025-04-16T22:47:49,52,47.99,35
2025-04-16T22:47:49,45,47.99,35
2025-04-16T22:47:49,48,47.99,35
2025-04-16T22:47:50,51,47.99,35
2025-04-16T22:47:50,56,47.99,35
2025-04-16T22:47:50,52,47.99,35
